-2.32672,0.318074,0.272362
-5.18413,1.83361,1.89078
-9.61759,1.06031,1.19162
-2.76799,0.687963,0.635029
-1.62632,0.100453,0.00154114
6.41452,1.14056,1.13096
8.8092,1.84031,1.57743
-3.70793,1.48971,1.53654
0.878008,1.92156,1.76947
-3.32433,1.16252,1.18173
7.93139,1.58381,1.99701
2.91311,1.4571,1.2265
0.609116,1.72524,1.57214
-2.60757,0.55113,0.491003
-5.48265,1.59384,1.71773
-6.9359,0.419024,0.392652
8.26982,1.6827,1.91478
-9.06798,0.653058,0.650726
-5.56779,1.52502,1.65592
2.15711,2.11936,1.83299
-5.47383,1.60098,1.72384
1.35501,2.14207,1.97681
-6.33555,0.904351,0.947655
-1.66516,0.0919603,0.00444888
-6.32816,0.91033,0.955043
2.6647,1.67471,1.45902
5.60504,0.904027,0.372651
3.9252,0.570511,0.294164
-9.22622,0.770313,0.802744
-5.08593,1.88669,1.93104
0.786971,1.87947,1.70822
6.62815,1.20299,1.33816
-0.743565,0.293476,0.323084
2.91719,1.45352,1.22252
9.29521,1.98233,1.12921
4.59024,0.607494,0.00745086
8.17021,1.65359,1.95042
-3.30211,1.14356,1.15983
1.40949,2.16726,1.98702
9.30144,1.98415,1.12303
9.27482,1.97637,1.1494
1.83988,2.19466,1.96402
2.81493,1.54311,1.32088
-9.46392,0.946445,1.03913
-0.0630054,0.996951,0.937036
1.07604,2.01311,1.88008
4.98101,0.721679,0.0358616
-4.196,1.85606,1.86961
-2.25502,0.259323,0.225087
-0.0500479,1.01176,0.949973
-1.15571,0.203357,0.0849199
-3.95618,1.69099,1.72744
8.55775,1.76684,1.76241
-9.85325,1.23494,1.41548
-3.63509,1.42759,1.47371
5.06632,0.746609,0.0619833
9.66732,2.09106,0.759832
-1.42727,0.143978,0.0102822
-8.11863,-0.00504046,0.0348166
-9.88711,1.26003,1.44604
7.36235,1.41753,1.88156
-0.944876,0.249458,0.189576
-0.529613,0.340259,0.4948
-1.21754,0.189838,0.0617506
-3.09969,0.9709,0.958113
3.45989,0.978119,0.687049
-9.60189,1.04868,1.17619
1.03982,1.99636,1.86231
-3.74022,1.51726,1.56351
-1.85127,0.0802888,0.0390766
5.65002,0.917171,0.408303
-0.0868216,0.969725,0.913287
0.788713,1.88028,1.70945
-4.10061,1.7904,1.81863
1.10711,2.02747,1.89441
7.27063,1.39073,1.83462
-2.51939,0.475937,0.41717
-3.32046,1.15921,1.17791
-6.95619,0.402625,0.376662
7.3261,1.40694,1.86388
9.75975,2.11807,0.671253
-7.79702,-0.0102802,0.00162188
-4.51893,2.07832,1.98135
-9.71014,1.1289,1.28151
1.59977,2.24753,1.99958
7.40777,1.4308,1.90209
2.39614,1.90997,1.67831
-8.13196,-0.00405272,0.0383889
6.0801,1.04284,0.798305
8.19239,1.66008,1.94328
9.57727,2.06475,0.8481
5.15703,0.773114,0.0972337
-5.84001,1.30495,1.42881
6.98717,1.3079,1.64726
-6.5562,0.725977,0.730362
9.90916,2.16173,0.534336
3.29011,1.12684,0.852025
-3.06983,0.945423,0.928294
5.44979,0.858661,0.259781
-5.37864,1.67792,1.78614
1.11388,2.0306,1.89742
0.987463,1.97216,1.83463
-3.71918,1.49931,1.546
-8.21318,0.0196529,0.0638206
1.11465,2.03096,1.89776
-6.02499,1.15541,1.25534
-2.02127,0.114007,0.0997569
8.59479,1.77766,1.73792
-7.33743,0.0944305,0.130475
-0.105195,0.94872,0.894999
-8.00992,-0.013096,0.0121339
-2.74639,0.669535,0.615001
1.50563,2.2117,1.99788
5.10843,0.758914,0.0774063
-2.53682,0.490781,0.431428
3.61113,0.845636,0.54753
-7.80158,-0.0104092,0.0013727
-1.13831,0.207162,0.0920754
8.49771,1.74929,1.79986
1.05602,2.00385,1.8704
8.48125,1.74448,1.80963
4.41859,0.557337,0.0428481
3.3298,1.09208,0.812899
3.99182,0.512149,0.248571
-9.49927,0.972645,1.07443
5.69377,0.929955,0.444124
-4.82494,1.98142,1.99367
7.17157,1.36178,1.77606
-7.35373,0.0812467,0.122536
5.80189,0.961549,0.537074
-7.59569,-0.00458184,0.0331721
-0.770809,0.287519,0.303284
5.00744,0.729404,0.0432137
0.0946121,1.16992,1.09447
-9.85183,1.23389,1.41419
0.234555,1.32096,1.23241
2.16638,2.11124,1.82782
-9.66052,1.09213,1.23357
-4.38992,1.98952,1.94845
-1.32125,0.16716,0.0309752
-6.26473,0.961609,1.01846
8.73734,1.81932,1.63456
8.5551,1.76606,1.76412
5.57855,0.896286,0.352242
-1.3542,0.159954,0.0233645
-0.113556,0.939161,0.886688
-8.54694,0.266967,0.230639
-8.39278,0.152737,0.141675
2.51972,1.80171,1.58256
8.90051,1.86699,1.50058
-9.23162,0.774314,0.808042
4.15652,0.480756,0.150558
-1.3887,0.152412,0.0165344
0.181951,1.26418,1.18095
-1.9604,0.0802614,0.0749398
-8.41939,0.172452,0.155628
-4.63394,2.05074,1.99692
-2.65634,0.592724,0.533565
-5.05519,1.89785,1.94182
-2.55683,0.507844,0.447996
7.40486,1.42995,1.90083
-6.51992,0.755306,0.765467
-0.353905,0.542098,0.653437
-8.08047,-0.00786814,0.0255397
-8.51615,0.244151,0.211338
9.10069,1.92549,1.31845
-4.79099,1.99374,1.99691
-2.21849,0.229393,0.202521
-6.11161,1.08539,1.17074
2.21989,2.06436,1.79663
9.75867,2.11776,0.672278
-6.05453,1.13153,1.22667
1.49813,2.20824,1.99736
-0.917868,0.255363,0.205692
-6.60098,0.689779,0.687528
-2.65901,0.595004,0.535932
-9.97291,1.32361,1.5211
5.24644,0.79924,0.139247
-3.10871,0.978589,0.967121
-8.04907,-0.0101951,0.0189693
-0.70424,0.302075,0.352545
3.84062,0.644601,0.356529
9.2589,1.97172,1.16511
-5.59154,1.50582,1.6378
2.93292,1.43975,1.20716
-6.4623,0.801887,0.821839
8.0851,1.62872,1.97341
6.22401,1.0849,0.940862
6.96703,1.30201,1.63178
-5.07704,1.88992,1.93425
-9.79465,1.19151,1.36149
1.35653,2.14278,1.97713
-0.838026,0.272821,0.256676
-4.70517,2.02489,1.99997
0.251022,1.33873,1.24839
-1.07051,0.221987,0.122556
7.98781,1.60029,1.99106
-8.94167,0.559458,0.535462
-2.57106,0.51998,0.459916
8.27516,1.68426,1.91261
0.547546,1.65878,1.52059
2.61383,1.71927,1.5036
-9.32531,0.843737,0.900696
9.51575,2.04677,0.909149
-8.70369,0.383119,0.339798
-2.93087,0.826899,0.790836
0.83102,1.89984,1.73862
6.95776,1.2993,1.62456
-1.01212,0.234753,0.15204
9.2223,1.96102,1.2011
-0.87659,0.264389,0.231438
7.16549,1.36,1.7722
-9.62888,1.06868,1.20269
7.35568,1.41558,1.8784
6.94176,1.29463,1.61199
-9.86779,1.24571,1.42866
-7.9064,-0.0133761,0.00137374
-2.93151,0.827441,0.791456
-9.83742,1.22321,1.40103
2.53723,1.78638,1.56824
3.14898,1.25048,0.992614
4.88147,0.692593,0.0142595
2.7914,1.56371,1.34307
-4.85976,1.96878,1.98916
1.97297,2.16534,1.92021
-0.29447,0.663084,0.709767
-9.16089,0.721905,0.739167
-7.14196,0.252446,0.242957
5.07169,0.748177,0.063856
-0.164927,0.877511,0.835819
8.06068,1.62159,1.97871
-4.08952,1.78277,1.81221
7.45578,1.44483,1.92176
9.35992,2.00124,1.06481
-7.78001,-0.00979868,0.00273492
1.43469,2.17891,1.99075
-7.2372,0.175453,0.184256
4.37788,0.54544,0.0554287
-0.992116,0.239128,0.162815
5.50291,0.874185,0.296527
7.45074,1.44336,1.91979
4.63165,0.619594,0.0032577
4.12556,0.471709,0.167301
-1.7834,0.0803058,0.0225147
6.4346,1.14643,1.15083
6.26566,1.09707,0.982471
6.8567,1.26977,1.54258
0.487775,1.59427,1.46866
-1.97407,0.087293,0.0802201
1.74206,2.2162,1.98537
-1.1659,0.201129,0.080857
4.7257,0.647075,8.85446e-005
4.79059,0.666037,0.00305602
-4.57136,2.07346,1.99007
9.18813,1.95104,1.23445
4.82678,0.676613,0.00653588
3.73288,0.73898,0.44257
-1.48996,0.13027,0.00326565
-1.72982,0.0803192,0.0126178
6.89062,1.27969,1.57077
-9.27279,0.804818,0.848594
-7.73084,-0.00840703,0.00757262
7.80411,1.54662,1.99876
3.69121,0.775477,0.477635
-1.75904,0.080312,0.0176663
-4.2466,1.89089,1.89347
7.32403,1.40633,1.86283
-5.01672,1.91181,1.95405
4.04137,0.468746,0.216814
3.23189,1.17785,0.909823
-1.57135,0.112473,1.51226e-007
-9.61967,1.06185,1.19366
2.26332,2.02632,1.76964
-0.356012,0.53749,0.651461
-3.50137,1.31352,1.35206
-7.49924,-0.00185187,0.0622644
0.309281,1.40162,1.30437
-1.90406,0.0802755,0.0550194
-1.49226,0.129768,0.00308269
-0.355458,0.538701,0.65198
5.81405,0.965101,0.547881
-3.33152,1.16865,1.18879
7.10008,1.34089,1.72902
-8.99803,0.601227,0.586091
-9.96025,1.31423,1.51025
-1.99434,0.0987652,0.0883613
1.13894,2.04219,1.90819
2.18638,2.09372,1.81644
6.44009,1.14804,1.15626
-1.43171,0.143006,0.00965662
-2.7775,0.696075,0.643899
-1.46332,0.136094,0.00576984
5.95181,1.00536,0.674652
-8.01335,-0.0128421,0.0126718
-0.314183,0.628953,0.69096
-0.479592,0.351196,0.538582
-0.511609,0.344195,0.510419
1.3798,2.15353,1.98181
-9.73573,1.14786,1.30596
-8.37172,0.13713,0.131058
-3.45823,1.27672,1.31137
-2.39098,0.370725,0.317912
-5.17268,1.84237,1.89592
2.72201,1.6245,1.40738
8.86737,1.85731,1.52899
-6.12491,1.07464,1.15762
-1.32735,0.165826,0.0294866
-8.80691,0.459607,0.420703
2.2218,2.06269,1.79547
1.83896,2.19486,1.96426
7.33907,1.41073,1.87033
7.71381,1.52023,1.99019
5.97289,1.01152,0.694656
6.30517,1.10861,1.02199
-8.95425,0.568784,0.546643
5.90895,0.992833,0.634438
-8.27912,0.0685143,0.0890177
-7.14118,0.253074,0.243465
-1.86861,0.0802845,0.044019
-5.68861,1.42735,1.56016
-8.45028,0.19534,0.172577
-3.78738,1.55749,1.60183
5.48951,0.870268,0.287064
2.17496,2.10372,1.82297
-5.36982,1.68506,1.79156
9.41043,2.016,1.01435
1.08929,2.01924,1.8863
7.71948,1.52188,1.99097
1.25455,2.09563,1.95041
5.21465,0.789953,0.123506
2.70449,1.63985,1.42331
-5.57896,1.51599,1.64745
-5.51328,1.56908,1.69607
-1.66478,0.0920426,0.00441354
-0.0111809,1.05573,0.988819
-7.92498,-0.0139018,0.0025192
4.8848,0.693565,0.0148255
-1.20732,0.19207,0.0653324
8.52178,1.75633,1.78518
5.63172,0.911824,0.39365
-7.6215,-0.00531223,0.026903
5.49572,0.872083,0.291433
6.55744,1.18233,1.27083
-9.05877,0.646236,0.642114
9.16203,1.94341,1.25973
6.32079,1.11318,1.0376
-6.46033,0.803482,0.82378
1.23118,2.08483,1.94288
-7.5664,-0.00375277,0.0410674
-8.48451,0.220711,0.192286
0.78868,1.88026,1.70942
-4.6461,2.04633,1.9978
-7.07672,0.305187,0.287164
1.57967,2.24593,1.99996
9.56642,2.06158,0.858832
2.80309,1.55348,1.33207
-8.41148,0.166591,0.151417
8.31635,1.6963,1.895
-7.11101,0.277466,0.263538
5.24349,0.79838,0.137752
7.38622,1.4245,1.89258
0.195054,1.27833,1.19382
-1.72136,0.0803216,0.0113132
9.12315,1.93205,1.29708
-7.27997,0.14088,0.160272
5.59207,0.900239,0.362606
5.97662,1.01261,0.698216
9.08032,1.91954,1.33768
-6.98631,0.378276,0.353396
1.08617,2.01779,1.88485
-4.74396,2.01081,1.9995
8.21476,1.66661,1.93562
5.38575,0.839948,0.218267
-1.76285,0.0803113,0.0183847
-8.13357,-0.00393368,0.0388308
-0.902094,0.258812,0.215373
-1.48601,0.131134,0.0035924
4.66847,0.630352,0.000964308
2.96221,1.41409,1.17842
5.83229,0.970432,0.564228
3.29639,1.12135,0.845821
2.42494,1.88474,1.65687
-4.08871,1.78222,1.81174
1.00135,1.97858,1.8422
9.70213,2.10123,0.726191
3.68744,0.778788,0.48086
-5.26299,1.77142,1.85221
4.98662,0.72332,0.0373673
-9.82079,1.21089,1.38574
1.94784,2.17088,1.92976
-2.59972,0.544432,0.484259
6.49811,1.16499,1.21327
-6.29177,0.939744,0.991413
-5.81881,1.32209,1.44787
3.29672,1.12106,0.845492
8.01703,1.60883,1.98674
2.29167,2.00148,1.75123
-3.88383,1.63976,1.67594
4.39439,0.550265,0.0501364
-3.46609,1.28343,1.31883
5.45483,0.860134,0.263178
-0.6942,0.304271,0.36023
-7.4033,0.0411805,0.0998515
-7.18426,0.218252,0.216006
-5.83171,1.31166,1.43629
6.40252,1.13706,1.11905
7.0944,1.33923,1.72512
-4.4597,2.03756,1.96824
5.76114,0.949641,0.501343
7.42451,1.43569,1.90918
3.67381,0.790724,0.492552
5.77408,0.953421,0.512601
4.9024,0.69871,0.0179984
-5.31531,1.72912,1.82368
5.57038,0.893899,0.346042
1.38427,2.1556,1.98265
5.43514,0.854381,0.250012
8.4066,1.72267,1.85115
9.6525,2.08673,0.774241
9.56912,2.06237,0.856156
8.24456,1.67532,1.92469
6.29404,1.10536,1.01086
3.93808,0.559227,0.285096
7.28496,1.39492,1.84243
-1.62264,0.101257,0.00134381
8.21388,1.66635,1.93593
-9.35428,0.865205,0.929562
2.59772,1.73338,1.51745
-0.0852852,0.97148,0.914818
6.61244,1.1984,1.32334
-4.64561,2.04651,1.99777
1.31612,2.1241,1.96775
0.0729218,1.14651,1.07286
5.60183,0.903091,0.370157
-9.96843,1.32029,1.51727
0.518579,1.62752,1.49565
-4.23142,1.88043,1.88655
2.59453,1.73618,1.52018
6.18857,1.07454,0.905524
-8.73409,0.405644,0.362932
6.1628,1.06701,0.879909
-1.7635,0.0803115,0.01851
0.852224,1.90964,1.75275
3.3379,1.08499,0.804954
0.0319614,1.1023,1.03196
-2.83519,0.745282,0.698368
8.97365,1.88837,1.43598
0.190187,1.27307,1.18904
-3.5329,1.34042,1.3814
2.53159,1.79131,1.57287
8.49343,1.74804,1.80243
8.99504,1.89461,1.41664
-0.441564,0.359512,0.572646
-1.3613,0.158402,0.0218637
0.586123,1.70042,1.55313
-9.03596,0.629332,0.620909
-7.44902,0.00421409,0.0808814
4.27176,0.514431,0.0955168
-4.55092,2.08087,1.98699
-7.31331,0.113925,0.142637
5.19461,0.784096,0.114031
5.76349,0.950327,0.503382
6.93515,1.2927,1.60675
-0.956525,0.24691,0.182806
3.68265,0.782985,0.484961
-5.7716,1.36026,1.48956
-3.19396,1.05131,1.05234
-0.873361,0.265095,0.233508
1.42477,2.17432,1.98936
6.07178,1.04041,0.790165
8.38182,1.71543,1.8639
-6.73163,0.584159,0.566433
1.45712,2.18928,1.99355
9.85731,2.14658,0.580831
-8.25265,0.0488974,0.0784195
-2.21913,0.229923,0.202911
3.00332,1.37807,1.13783
-3.16661,1.02798,1.02502
-1.23555,0.1859,0.055672
-5.83101,1.31223,1.43692
-1.83101,0.0802937,0.0336642
6.2666,1.09734,0.983419
2.8059,1.55102,1.32943
-1.28452,0.17519,0.0406969
-9.00008,0.602743,0.587954
-4.32709,1.94629,1.92669
-5.46812,1.60559,1.72777
-2.72767,0.653569,0.597795
-3.92692,1.67086,1.70706
0.257854,1.34611,1.25501
-6.25235,0.971616,1.03083
-3.21444,1.06878,1.07278
-5.05344,1.89848,1.9424
6.74635,1.23753,1.44678
5.92971,0.9989,0.653844
0.703226,1.82681,1.64668
-0.875962,0.264526,0.23184
-2.30084,0.296872,0.254858
9.71093,2.10381,0.717734
-8.32907,0.105527,0.110747
-6.67268,0.631814,0.620276
-7.78761,-0.0100138,0.00220178
-6.35834,0.885929,0.924915
-4.64165,2.04794,1.9975
7.76231,1.5344,1.9958
1.15577,2.04997,1.91511
5.01148,0.730585,0.0443962
7.9976,1.60316,1.9897
-4.3251,1.94492,1.92594
8.01888,1.60937,1.98644
-6.73203,0.583837,0.566076
-5.21063,1.81332,1.87842
4.92332,0.704822,0.0221636
6.23706,1.08871,0.953888
6.21447,1.08211,0.931341
6.62774,1.20287,1.33777
-7.635,-0.00569429,0.0238818
-1.36678,0.157205,0.02074
8.5848,1.77474,1.74463
4.80308,0.669686,0.00410932
5.30698,0.816931,0.171621
-5.62404,1.47954,1.61244
-3.25687,1.10497,1.11502
1.76365,2.21144,1.98146
1.61762,2.2436,1.9989
7.35728,1.41605,1.87916
-6.10438,1.09123,1.17785
3.64382,0.816993,0.518619
1.71113,2.22301,1.99017
-1.05017,0.226435,0.132495
9.87289,2.15113,0.566738
-6.40424,0.848821,0.879236
3.86633,0.622078,0.337062
1.38907,2.15782,1.98353
6.02718,1.02738,0.74678
-1.22,0.189299,0.0609006
-4.5422,2.08404,1.98555
-0.697395,0.303572,0.357777
-1.12819,0.209374,0.0963619
-1.48475,0.13141,0.00370005
5.87355,0.982487,0.601722
-3.29309,1.13586,1.15091
-6.88354,0.461353,0.435063
8.30983,1.69439,1.89789
3.28867,1.12811,0.853452
-7.31091,0.115868,0.143875
5.56631,0.892708,0.342965
-7.0794,0.303021,0.285287
-3.45873,1.27716,1.31185
9.05699,1.91272,1.35955
0.855457,1.91113,1.75487
-2.32566,0.317203,0.271633
-7.30479,0.120817,0.147055
8.45943,1.7381,1.82225
-2.40944,0.385849,0.331525
4.60006,0.610362,0.00630254
-6.83161,0.503333,0.478653
1.07037,2.01049,1.87738
9.71782,2.10582,0.711138
7.32369,1.40623,1.86266
9.3148,1.98805,1.10976
-6.14783,1.05611,1.13494
-6.59087,0.697955,0.697151
7.3111,1.40255,1.85623
-2.27438,0.275189,0.237471
-5.49615,1.58293,1.70826
6.16936,1.06893,0.886416
8.3615,1.70949,1.87395
-8.30006,0.0840296,0.0978529
0.93861,1.94958,1.80674
-4.78874,1.99455,1.99709
-4.38222,1.98423,1.94599
8.06366,1.62246,1.9781
5.92583,0.997766,0.650205
-4.52455,2.08219,1.98241
-4.15595,1.82849,1.84914
-9.07393,0.657469,0.656309
-5.60256,1.49691,1.62928
-2.28187,0.281324,0.242337
8.64315,1.79179,1.70443
5.4448,0.857204,0.256434
-9.30002,0.824998,0.875566
-5.4346,1.63269,1.75035
0.678097,1.79969,1.62731
-3.21878,1.07248,1.07711
1.97678,2.16451,1.91872
3.65558,0.806699,0.50835
-0.740197,0.294212,0.325567
-0.493773,0.348096,0.526049
1.16465,2.05407,1.91865
-5.79131,1.34432,1.47228
5.46809,0.864009,0.272209
2.17403,2.10453,1.8235
-1.05621,0.225112,0.129502
8.22165,1.66863,1.93317
1.34202,2.13607,1.97394
-4.73994,2.01227,1.99962
-4.1194,1.80333,1.82927
5.3175,0.820005,0.177559
-8.81979,0.469145,0.431244
5.86903,0.981166,0.597579
0.700503,1.82387,1.6446
-6.63612,0.661373,0.654349
6.77491,1.24587,1.47214
5.84048,0.972826,0.571619
1.04158,1.99718,1.8632
5.91155,0.993591,0.636857
-4.63334,2.05096,1.99688
7.53422,1.46775,1.94931
7.668,1.50684,1.98275
-3.9789,1.70664,1.74285
6.56863,1.1856,1.28159
-0.955434,0.247149,0.183436
2.02343,2.15423,1.8993
7.77341,1.53764,1.99676
7.65439,1.50287,1.98015
7.3648,1.41824,1.88272
0.134953,1.21346,1.13454
8.16657,1.65253,1.95154
-4.44186,2.02528,1.96363
5.57776,0.896055,0.351642
5.41234,0.847719,0.235129
5.27123,0.806484,0.152128
-6.47413,0.792324,0.810212
9.27215,1.97559,1.15203
-2.94668,0.84038,0.806316
-4.80847,1.98739,1.99539
3.96771,0.533265,0.264692
5.38406,0.839455,0.217217
9.9046,2.1604,0.538377
6.65806,1.21173,1.36616
2.04681,2.14908,1.88883
0.825411,1.89724,1.73483
-7.31838,0.10983,0.14004
0.0534143,1.12545,1.05339
-2.26465,0.267219,0.231214
-2.01973,0.113141,0.0990913
-5.66569,1.44588,1.579
-3.22902,1.08122,1.08732
9.79055,2.12707,0.642333
9.71695,2.10557,0.711966
-7.20064,0.205009,0.205943
-1.14319,0.206094,0.0900384
6.38313,1.13139,1.09978
1.32131,2.12649,1.96904
7.21657,1.37493,1.80364
8.88845,1.86347,1.51098
8.16418,1.65183,1.95227
-4.5495,2.08139,1.98676
-3.49438,1.30756,1.34552
9.9298,2.16776,0.516175
-9.88684,1.25983,1.44579
-8.08035,-0.00787702,0.0255127
-6.49084,0.778817,0.793834
8.4495,1.73521,1.82786
-9.24572,0.784757,0.821893
7.26265,1.3884,1.8302
3.39409,1.03576,0.750177
4.47813,0.574734,0.0273131
3.96445,0.536121,0.266906
-9.4431,0.931019,1.01832
9.82203,2.13627,0.613111
-1.09026,0.217668,0.113255
-3.93337,1.67529,1.7116
-8.09025,-0.00714385,0.0277809
7.23935,1.38159,1.81699
-8.1828,-0.00028587,0.0535752
-8.30679,0.0890187,0.100779
7.76696,1.53576,1.99622
-0.666629,0.310299,0.38166
-4.02276,1.73682,1.77148
9.56101,2.06,0.864192
-8.15732,-0.00217394,0.0456548
-0.0466127,1.01569,0.953404
-3.4198,1.24394,1.27463
3.46074,0.977379,0.686247
4.58012,0.604535,0.00873516
-1.96504,0.08218,0.0767131
-6.44798,0.813469,0.835955
8.87978,1.86094,1.51841
2.50559,1.81409,1.59398
-8.52446,0.250311,0.216475
9.39686,2.01203,1.02791
-6.92446,0.428272,0.40178
0.538202,1.6487,1.51259
5.57351,0.894812,0.34841
-6.07481,1.11514,1.20687
0.699038,1.82229,1.64348
8.7282,1.81664,1.6416
-5.24386,1.78689,1.86206
6.51939,1.17121,1.23401
-8.67068,0.35866,0.315369
-8.14303,-0.00323229,0.0414858
0.019125,1.08844,1.01912
1.43219,2.17776,1.99041
-9.11047,0.68454,0.690839
0.380732,1.47873,1.3716
-1.03535,0.229674,0.139959
-1.12492,0.21009,0.097769
-6.44424,0.816489,0.839642
-8.32378,0.101608,0.10834
2.25632,2.03246,1.77409
1.89924,2.18158,1.94655
0.460377,1.5647,1.44429
-2.44164,0.412235,0.355818
3.36154,1.06427,0.781818
-2.53937,0.492956,0.433527
0.753928,1.86678,1.68451
-8.72945,0.402209,0.359364
4.11735,0.469312,0.171871
0.375299,1.47287,1.36655
7.66395,1.50566,1.982
7.97692,1.59711,1.99245
8.1002,1.63314,1.96984
0.140232,1.21915,1.13977
-3.12654,0.993803,0.98495
-7.79745,-0.0102922,0.0015977
8.31743,1.69661,1.89451
-8.87839,0.51257,0.480393
0.936262,1.94849,1.80535
-4.23098,1.88013,1.88634
9.88839,2.15566,0.55282
-5.85439,1.29332,1.41577
5.20198,0.786251,0.117476
9.73975,2.11223,0.69021
-4.00892,1.7273,1.7626
2.05552,2.14717,1.88481
7.03842,1.32287,1.68546
-5.20651,1.81648,1.88039
-5.75681,1.37222,1.50241
5.36495,0.833872,0.205471
8.78632,1.83363,1.59596
-8.25079,0.047522,0.0777003
8.99556,1.89477,1.41616
8.31755,1.69665,1.89446
-6.89957,0.448397,0.421912
-1.04938,0.226606,0.132884
3.01868,1.36462,1.1226
-5.01226,1.91343,1.95538
-0.986087,0.240446,0.166128
6.84266,1.26567,1.53074
4.50051,0.581275,0.0223617
0.146091,1.22548,1.14557
-4.64123,2.04809,1.99747
-5.20977,1.81398,1.87884
-0.541234,0.337717,0.484806
3.47871,0.961635,0.669234
6.64306,1.20735,1.35216
9.99875,2.18791,0.457029
8.98902,1.89285,1.4221
-1.60756,0.104555,0.000675714
1.72782,2.21933,1.9877
-0.490168,0.348884,0.529226
1.76375,2.21142,1.98144
3.41002,1.02181,0.734788
-7.85847,-0.0120195,1.00897e-005
2.62651,1.70817,1.49261
3.69703,0.770379,0.472681
-3.93616,1.67722,1.71356
4.98269,0.72217,0.0363086
4.03089,0.477922,0.22337
7.19321,1.36811,1.78952
-3.67081,1.45805,1.50485
4.75609,0.655958,0.000954911
-4.32704,1.94625,1.92667
-4.48247,2.05323,1.97368
3.14137,1.25714,1.00022
-2.99264,0.879588,0.8516
2.65547,1.6828,1.4672
-9.54647,1.00761,1.12139
-7.49451,-0.00171804,0.0639166
-0.254479,0.72928,0.748258
2.96879,1.40832,1.17194
-3.48094,1.29609,1.33287
-4.07346,1.77172,1.80273
-2.62432,0.565417,0.505491
-7.00295,0.364826,0.340795
1.48662,2.20292,1.99646
5.68253,0.926671,0.434817
6.28563,1.1029,1.00245
2.65474,1.68344,1.46785
-1.80491,0.0803002,0.0272798
4.86792,0.688634,0.0120706
-4.87063,1.96483,1.98751
-0.732838,0.295822,0.331018
3.19511,1.21007,0.946513
0.152996,1.23293,1.1524
-8.6067,0.311251,0.270167
7.19102,1.36747,1.78817
-0.473839,0.352454,0.543694
-3.80038,1.56858,1.61216
6.98166,1.30629,1.64305
0.791168,1.88141,1.71118
-2.82653,0.737893,0.69012
-5.4288,1.63738,1.75417
-1.8296,0.0802943,0.033304
9.85434,2.14571,0.583526
1.91483,2.17815,1.9414
2.48393,1.83306,1.61127
7.45952,1.44592,1.9232
-7.8056,-0.0105231,0.00117006
-8.75563,0.421608,0.379683
4.10025,0.464314,0.181581
-7.13404,0.258845,0.248153
-1.89052,0.080279,0.0506789
5.97287,1.01151,0.694642
6.02687,1.02729,0.746479
-6.438,0.821535,0.845806
-3.41631,1.24097,1.27127
2.12219,2.13248,1.85179
7.65585,1.50329,1.98044
-8.05727,-0.00958715,0.0205928
1.40484,2.16511,1.98626
-8.87961,0.513474,0.481437
0.432428,1.53453,1.41908
7.81013,1.54837,1.99904
4.84109,0.680794,0.00827045
4.18399,0.488783,0.136386
0.282722,1.37295,1.27897
-8.29496,0.0802515,0.0956651
6.62374,1.2017,1.33401
5.11567,0.76103,0.0802236
-0.857443,0.268575,0.243828
8.95699,1.8835,1.45091
0.160503,1.24103,1.15982
-2.42324,0.397163,0.341858
-7.46603,-0.000912103,0.0743123
-1.64883,0.0955305,0.00304334
8.0656,1.62303,1.97769
-1.43695,0.14186,0.00894345
9.09805,1.92472,1.32094
-9.06555,0.651254,0.648445
-4.63979,2.04862,1.99737
-0.979796,0.241822,0.169616
-7.44141,0.0103683,0.0839073
-7.7801,-0.0098012,0.00272833
-0.0675077,0.991804,0.932544
5.39974,0.844038,0.227072
-6.50766,0.765216,0.777402
5.70156,0.932231,0.450619
6.15936,1.06601,0.876496
0.424519,1.52599,1.41188
-5.11199,1.87723,1.92122
2.8318,1.52833,1.30486
-5.93553,1.22773,1.34069
1.48015,2.19993,1.99589
-3.1231,0.990865,0.981507
-9.92176,1.2857,1.47677
4.99924,0.727007,0.0408609
2.25503,2.03358,1.7749
0.315832,1.40869,1.31061
8.17899,1.65616,1.94765
4.31292,0.526457,0.0787336
7.20073,1.3703,1.79411
2.62864,1.7063,1.49076
-0.510943,0.344341,0.511
-7.43115,0.0186593,0.0880674
4.57847,0.604054,0.00895398
-9.66679,1.09677,1.23965
-9.71062,1.12925,1.28197
-6.38234,0.866529,0.901008
-7.98236,-0.0151385,0.00822881
0.52803,1.63772,1.50383
-5.40151,1.65944,1.7718
-3.22534,1.07808,1.08365
-8.28174,0.070458,0.0901025
8.77319,1.82979,1.60645
-8.96771,0.578755,0.558678
-0.244321,0.746094,0.758103
-6.2974,0.935199,0.98579
-0.325034,0.605227,0.680659
-2.84871,0.756816,0.711287
1.73361,2.21806,1.98677
